CustomerID,Recency,Frequency,Monetary,PCA-1,PCA-2,Cluster,TSNE-1,TSNE-2,TSNE-3
17042.0,2,5,1044.3799999999999,0.3335778263095832,-0.8433435971393164,0,15.013488,-14.354377,3.889159
17043.0,31,4,1735.18,0.1840715902214623,-0.5669640043810211,0,8.899226,-5.4559784,-2.7560785
17044.0,24,1,948.48,-0.10775142556831883,-0.7171757000511124,0,-6.402457,-14.215086,-14.09033
17045.0,112,3,339.44,-0.3100124645035491,0.08632662984249559,0,-3.1333697,2.4541845,8.3189535
17046.0,156,1,642.02,-0.6316110537819344,0.4638687142689452,1,-10.227337,7.337977,-7.0993137
17047.0,84,3,1100.9,-0.1499257347191811,-0.13289747785778197,0,-1.6029222,-2.8968678,9.581614
17048.0,117,3,925.35,-0.2878463861131289,0.1579172237022361,0,-3.093762,2.8194554,7.0511236
17049.0,2,9,5659.9800000000005,1.0089510991255146,-0.5672478990177581,0,17.019054,5.3043017,4.1325035
17050.0,95,6,3228.84,0.22097315086896788,0.1137997026466123,0,5.4817276,1.2911295,4.413048
17051.0,193,1,247.14000000000001,-0.8001735889078364,0.7810327344900652,1,0.43181756,8.672817,-13.870577
17052.0,27,1,413.75,-0.1567624802186049,-0.7140529442474656,0,-5.713321,-10.239774,-17.173073
17053.0,130,1,498.48,-0.5427622510061767,0.22207479578678344,0,-14.328845,7.9451613,-0.49091488
17054.0,27,5,1356.33,0.26037469740650276,-0.6030325334103552,0,9.790013,-9.230863,6.1007347
17058.0,81,3,1179.89,-0.1329560297000613,-0.15650240131284768,0,-1.4358326,-3.614018,9.567029
17059.0,29,5,3095.04,0.3750059862521305,-0.5067869857823294,0,11.642945,-6.2637944,4.095906
17060.0,265,1,234.24,-1.0750697691935054,1.4321716333227976,1,-8.867604,19.104643,3.5474594
17061.0,73,11,5232.2300000000005,0.8841277735873353,0.0905240688794081,0,11.7150135,5.861016,3.017208
17062.0,313,4,538.37,-0.9731960635034141,1.9318129195748357,1,2.30741,17.457254,4.6291995
17063.0,20,7,1461.14,0.4698153102297101,-0.6273544501594517,0,14.862538,-0.15057853,11.664889
17064.0,58,3,859.35,-0.06796764304482009,-0.37909622639988044,0,-0.98027784,-8.978153,10.963297
17068.0,11,21,4552.14,1.9494182859799296,-0.32959726608289464,3,13.197107,7.3101788,-8.015925
17069.0,27,9,2709.7000000000003,0.7063929607712575,-0.47355012746742514,0,12.737032,6.276033,7.7826557
17070.0,113,1,312.14,-0.49117120756327853,0.05982216386957284,0,-17.407757,6.2241187,3.5718765
17071.0,27,9,2429.03,0.6866601183589625,-0.486164183715996,0,12.756042,6.2633147,7.8816957
17073.0,17,4,1446.09,0.21702245322672012,-0.7066795504334538,0,11.897693,-6.602148,-5.3450804
17075.0,17,4,834.12,0.17399716526914613,-0.7341831097822904,0,10.948681,-6.613525,-8.07737
17076.0,35,3,841.0799999999999,0.018272200039553023,-0.5881052337926262,0,-1.8908497,-15.01592,8.018177
17078.0,35,2,378.2,-0.10198812474246008,-0.6260728817388155,0,-6.3148613,-9.532824,-3.6489685
17079.0,77,1,118.80000000000001,-0.36776959401413933,-0.274726379493072,0,-22.078222,-5.7410316,1.2931122
17080.0,21,2,287.62,-0.05508077708524544,-0.7568668604491603,0,-0.14643012,-9.807057,-9.329869
17081.0,24,2,290.16,-0.0663184172528513,-0.7295977619631115,0,-1.3865527,-9.379083,-8.2431135
17082.0,32,2,2003.85,0.023721374502620737,-0.5801667914146573,0,-1.0047677,-12.268717,-2.1532438
17083.0,108,3,1405.78,-0.21982052251229336,0.098044193224726,0,-2.679603,0.9577422,7.2216115
17084.0,34,2,2949.75,0.08261320137193552,-0.5195522336837689,0,-0.81807834,-12.675053,-1.5203514
17085.0,122,5,1566.65,-0.08635206935471088,0.26632637088454486,0,1.7348821,3.7778308,4.9603586
17086.0,6,6,2050.08,0.4767801411065008,-0.7447735825758904,0,18.744305,-5.928191,7.0350094
17088.0,27,4,1991.01,0.2172796504170527,-0.5916729159695012,0,9.940739,-5.745777,-2.941187
17090.0,3,7,2043.95,0.5754823708508491,-0.75503943550386,0,18.813387,-0.32019192,10.647809
17091.0,2,9,3827.76,0.8801346651473355,-0.6495927386506247,0,17.54931,6.7011633,6.2789373
17092.0,49,4,1777.78,0.11856932697048694,-0.40211978230015566,0,5.9888964,-4.8603644,-0.21039167
17094.0,321,1,302.0,-1.2834085554149302,1.9421092383748184,1,7.8320456,19.634663,9.12332
17095.0,22,3,1324.16,0.10170599898492651,-0.6840657583968752,0,-1.7587347,-17.633219,2.7287016
17096.0,14,4,1022.13,0.1986316527010227,-0.7528883844960612,0,12.292847,-7.0453672,-7.505276
17097.0,1,8,954.42,0.5942094526824518,-0.8049445177163953,0,17.95201,5.284866,11.986265
17100.0,17,2,971.74,0.0082387274284478,-0.7623272803901521,0,2.5844111,-13.424631,-6.839051
17101.0,9,4,1621.73,0.2598142827874616,-0.7711990060636319,0,14.370727,-7.6376743,-4.90928
17102.0,261,1,25.5,-1.0745238624146678,1.3865837103993035,1,-10.119265,20.370079,1.6194788
17105.0,158,2,665.78,-0.5498344014639057,0.5002044376522414,1,-5.179658,4.9435143,-1.6841881
17107.0,32,6,10815.43,0.9940980752059013,-0.11549259278403598,0,15.299773,1.1665174,0.9459377
17109.0,28,6,885.04,0.31115166917079573,-0.5979973216679814,0,14.006814,-6.0209727,9.886647
17110.0,164,1,163.29999999999998,-0.6957112877974394,0.5147669486506219,1,-9.016554,7.129065,-9.452594
17111.0,46,1,248.61,-0.24067556036458124,-0.5494934622124743,0,-11.82029,0.12017315,-17.09614
17114.0,5,8,808.62,0.5687371841661459,-0.7752905653005017,0,17.647823,5.2198253,12.073119
17115.0,7,3,837.5,0.1245718711461061,-0.8417122737350627,0,2.9631813,-21.528566,1.7921231
17117.0,287,1,116.19999999999999,-1.1670876450353171,1.6260028587522226,1,-2.9891064,14.224319,11.242379
17118.0,317,1,157.02,-1.278379925038245,1.8993868594225674,1,7.5180416,18.906216,10.304442
17119.0,2,2,606.91,0.039670004481813625,-0.9144984315185437,0,7.8606296,-20.439062,-8.417048
17120.0,232,1,307.46,-0.9443435517043222,1.1367579494136997,1,-3.1354034,20.27793,-10.205559
17122.0,118,1,138.32,-0.5224188619048674,0.09726847100922642,0,-16.889984,7.0382433,2.4759018
17123.0,161,1,345.29999999999995,-0.6714993406545067,0.4957915685531123,1,-9.611489,7.2851777,-8.6496525
17124.0,184,1,298.89,-0.7622865890448524,0.7018936847278527,1,-2.3111491,6.785999,-13.910256
17125.0,49,1,259.35,-0.251336689655425,-0.5218558339183297,0,-14.603861,1.2698286,-15.972126
17126.0,151,5,1004.75,-0.2362138989480791,0.5035708837630297,1,0.49599597,5.608383,3.1549282
17128.0,334,1,157.09,-1.3430669051902264,2.0532680221502626,1,7.2060814,22.35568,5.8739367
17131.0,4,5,2463.17,0.4257167542169509,-0.7614761051461741,0,15.49186,-10.357299,2.0843272
17133.0,15,7,4892.240000000001,0.7300699583102838,-0.5184099312851203,0,17.20071,0.82160723,4.776204
17134.0,106,2,425.0,-0.3688816186448186,0.018697445823874077,0,-9.678806,1.3532729,7.9651084
17135.0,15,7,1139.73,0.46624522292509196,-0.6870577105751224,0,15.981832,-0.28972095,12.33931
17138.0,275,1,380.5,-1.102840843482439,1.529261427140955,1,-6.222356,16.24649,6.588312
17139.0,15,12,10668.47,1.5747597100863697,-0.17298784453457627,3,15.248198,3.870298,-1.4042774
17140.0,246,1,465.32,-0.9865206979239083,1.2705756702568118,1,-6.33581,21.380136,-5.0220046
17142.0,238,1,579.0,-0.9480850407929445,1.2032715674425334,1,-4.306739,20.852169,-7.891007
17144.0,0,2,984.57,0.07383265761826166,-0.9156286828099887,0,6.6870546,-19.736362,-6.110514
17146.0,105,3,749.78,-0.2545251747262688,0.04140686444619449,0,-2.832682,1.3292415,8.704226
17147.0,22,4,1714.59,0.21687263925213296,-0.6493542061331921,0,10.820912,-6.093265,-4.025354
17148.0,51,1,124.88,-0.26840157692360744,-0.5097959772572689,0,-16.409803,2.4225295,-15.985146
17152.0,194,3,1689.5,-0.5271381600834618,0.8892370563361062,1,2.8209946,7.4545765,-2.6036584
17153.0,23,1,213.78,-0.15559998802644961,-0.7592467200469358,0,-8.34881,-14.060577,-17.20465
17154.0,74,1,329.34,-0.34155110779525666,-0.29241909608776956,0,-21.35402,-5.863893,-1.4417318
17155.0,17,2,251.70000000000002,-0.04238455204762384,-0.7946877929537357,0,2.0643036,-11.462741,-11.226139
17157.0,7,2,319.0,0.00040111527073827453,-0.8821796324039709,0,6.855895,-17.964579,-11.115615
17158.0,31,3,1266.97,0.06343653336955374,-0.6051711967024728,0,-1.7836626,-15.066232,5.5207667
17159.0,21,3,1538.88,0.12060755318722016,-0.6834673185875243,0,-1.2755218,-17.489845,2.242447
17160.0,30,6,3518.03,0.488656390561645,-0.46156045248092864,0,14.202346,-3.473162,5.753628
17162.0,28,10,1715.46,0.7204033029010695,-0.4920176795230708,0,12.512304,8.230036,6.9140244
17163.0,21,2,293.1,-0.05469549908467758,-0.7566205746749692,0,-0.13661034,-9.816056,-9.303534
17164.0,32,7,2467.35,0.4948932445347618,-0.47351292019648367,0,13.261893,0.34313366,9.015709
17165.0,283,1,158.68,-1.1488794135662141,1.59170543075432,1,-4.403547,14.565604,9.979426
17166.0,38,2,206.34,-0.1254871669719332,-0.6066417830737337,0,-7.766652,-9.621543,-3.1888146
17169.0,57,2,835.78,-0.1535363431596614,-0.4063717626342478,0,-9.66702,-10.672054,4.6277504
17171.0,288,1,224.91,-1.1632500635216143,1.639940223312684,1,-2.5428996,14.089853,11.175371
17172.0,78,1,317.76,-0.3575868775458295,-0.256732939910579,0,-21.116613,-5.1404176,1.1086973
17173.0,4,8,3766.6,0.7805069368789781,-0.6514027253256374,0,17.988605,3.845467,6.956916
17174.0,217,1,59.9,-0.9046674660512131,0.9898572239676751,1,1.209163,16.651384,-12.622781
17175.0,43,4,1443.69,0.1179131629686864,-0.47144456368220894,0,6.260543,-4.993319,-1.3840318
17176.0,201,1,306.13,-0.8264694737106887,0.8560970863243345,1,1.611437,10.967946,-13.173774
17179.0,177,3,711.79,-0.5311853376824208,0.6914181519514725,1,-0.109046675,7.2344723,-0.9414454
17180.0,55,4,796.03,0.026713774865134925,-0.3919323500260214,0,3.6892047,-4.4998918,-0.24809211
17181.0,56,2,239.92000000000002,-0.1916235921873469,-0.44220294378177377,0,-11.891852,-11.049363,3.6661944
17183.0,7,6,3347.31,0.5641780527725568,-0.6774209683180921,0,17.7514,-3.5181487,5.3396606
17186.0,46,2,144.0,-0.16031330356473003,-0.5370303241194986,0,-9.973077,-10.443859,-0.37671816
17187.0,226,1,203.95,-0.9287885110763898,1.0777960464646659,1,-1.3215731,19.094212,-11.470091
17188.0,10,7,2474.23,0.5790958826862226,-0.6723399716585843,0,17.474642,-0.23874468,9.374216
17189.0,105,2,384.40000000000003,-0.3679306445711714,0.007821125803584702,0,-9.753095,1.2473985,8.0982275
17190.0,58,2,444.74,-0.18483428733642993,-0.41489449217085145,0,-11.527973,-10.928243,4.6508956
17191.0,27,7,2095.13,0.4877508989803531,-0.5354997171425636,0,13.638096,0.12810712,9.86691
17193.0,35,7,1699.3000000000002,0.42947834625445935,-0.4808761857129515,0,12.571187,0.42557216,10.381102
17194.0,273,2,262.62,-1.0158007380647507,1.52302488005481,1,-1.5507529,17.21095,3.539117
17197.0,29,1,1013.01,-0.1222415960713409,-0.6690173100139392,0,-5.242779,-7.774813,-15.99507
17198.0,23,3,692.22,0.053471290148158976,-0.7034151746127845,0,-2.5861351,-19.722603,5.572922
17201.0,53,1,342.63,-0.260703212848723,-0.48190641705870263,0,-16.853565,1.4437735,-13.844283
17203.0,35,6,3563.85,0.4728507909727426,-0.41424293960344744,0,14.021843,-3.3789918,5.6854143
17204.0,174,4,1564.56,-0.37209710890746583,0.7197535492885747,1,0.72966075,6.9208183,0.8555709
17205.0,53,1,384.08,-0.25778902067289505,-0.48004354382143716,0,-16.736723,1.2676841,-13.680705
17206.0,52,1,204.24,-0.26662748251148644,-0.4971776797538334,0,-16.888012,2.2187579,-15.108293
17211.0,26,8,2317.2200000000003,0.5948875987605248,-0.5174054602267517,0,14.784174,3.837605,9.151239
17212.0,252,1,226.85,-1.0261190543609993,1.314168082501865,1,-8.267924,21.339672,-2.7320688
17213.0,39,7,2781.23,0.49032311416829283,-0.3960447819197891,0,12.370983,0.69532686,7.95562
17214.0,59,6,1069.1200000000001,0.20612605004646423,-0.30912318755062446,0,8.02255,-0.50006616,7.779011
17217.0,233,1,113.5,-0.9617855491015447,1.1370925192160648,1,-3.6697862,20.527077,-10.543221
17218.0,3,10,1960.72,0.8327817520042248,-0.707286243938724,0,15.193819,10.226562,7.0652127
17219.0,31,1,114.23,-0.19304221848806563,-0.6913075774535846,0,-6.281196,-8.140963,-19.888487
17220.0,23,14,3198.25,1.1945476251283598,-0.4019770348026552,0,11.905693,9.229491,-1.0081235
17221.0,6,2,335.13,0.0053405603247164484,-0.8905063553494695,0,7.1388535,-18.429932,-10.941731
17222.0,64,1,354.15,-0.30175275110538496,-0.3818205491411749,0,-20.656218,-1.9620434,-7.1025076
17223.0,309,2,426.79,-1.1412531835986643,1.856262446039143,1,3.021655,17.831318,6.923088
17226.0,308,1,393.49,-1.2275059630831278,1.8285496177276084,1,4.394648,16.208103,11.2700615
17227.0,18,6,939.32,0.35302194970678685,-0.6860743145452177,0,15.870585,-6.8781996,9.933135
17228.0,15,8,1906.09,0.6078420746436619,-0.6354508643166221,0,16.025196,4.4006033,10.442936
17229.0,95,2,318.76,-0.3344914840768038,-0.08564539080375677,0,-10.641014,-0.73385024,9.888819
17230.0,263,8,3638.41,-0.21410576317079746,1.6872129184473978,1,2.0900207,16.743628,2.735854
17231.0,11,10,3174.32,0.8876621139597015,-0.5803306479915733,0,15.840757,8.477632,5.2369614
17232.0,2,2,421.52,0.026635937232676227,-0.9228303511676781,0,8.330386,-20.641068,-9.566952
17233.0,34,1,190.88,-0.19906946584142277,-0.6607077784702203,0,-6.381824,-5.96948,-19.467909
17234.0,182,1,149.89000000000001,-0.7651514015615178,0.6770939323715541,1,-2.9143078,6.399658,-13.383637
17235.0,24,2,550.06,-0.04804583470767186,-0.7179171647528519,0,-0.6990703,-10.160143,-6.7828345
17236.0,12,6,916.13,0.37422398467880813,-0.7414264230812928,0,17.611082,-7.4087076,9.799828
17237.0,10,2,314.69,-0.011318122397577382,-0.8552183911356607,0,5.832555,-16.315506,-11.614519
17238.0,2,17,3744.65,1.5760274272994348,-0.5160112054374962,3,12.394592,9.171491,-5.056134
17239.0,312,1,382.5,-1.2435002521730547,1.8642622900739179,1,5.649522,17.058104,11.141523
17242.0,107,2,1135.04,-0.32276680718924317,0.059660179835838094,0,-8.56635,1.1457661,7.592133
17243.0,0,26,8676.85,2.7198554006602564,-0.1579670088690622,3,14.9619465,4.522948,-9.212246
17244.0,52,1,954.9,-0.21385142705413962,-0.4634410229556282,0,-15.459126,-0.61786944,-12.094788
17245.0,204,1,171.45,-0.8473545312574771,0.8771991530705142,1,1.8131903,11.904704,-13.064619
17247.0,14,1,282.19,-0.11654168679677548,-0.8376370251014799,0,-10.477158,-18.462221,-11.377414
17248.0,119,1,318.65,-0.5135459500260793,0.11442462884478935,0,-16.554716,7.077623,2.3528807
17250.0,3,2,384.52,0.020229201691134017,-0.9154415815264427,0,8.170991,-20.245346,-10.007802
17251.0,362,1,283.28000000000003,-1.4407463325650955,2.3123854815769227,1,-10.659594,14.775886,25.328434
17252.0,116,2,353.86,-0.4119372617883962,0.10601670546153749,0,-9.172607,2.5970175,6.182663
17253.0,17,1,178.26,-0.13526482855570596,-0.8151529715749404,0,-11.171501,-17.458899,-13.720607
17254.0,4,2,272.44,0.008543876316994404,-0.9114271067622611,0,8.112207,-19.816906,-10.884813
17255.0,40,2,298.41,-0.1266248866764953,-0.5844006163241304,0,-8.260041,-9.857553,-2.3361723
17256.0,106,2,240.0,-0.38188826647420765,0.010383053811953908,0,-9.860388,1.4083209,8.008743
17259.0,147,2,603.37,-0.512362745953393,0.39783143779154273,1,-6.540245,4.5141196,0.49536705
17262.0,51,5,1253.3600000000001,0.161805524114924,-0.3904207260146669,0,7.556106,-4.2398086,6.8755603
17263.0,207,1,63.440000000000005,-0.8663645223306988,0.8994998405461966,1,1.855837,12.81679,-12.948424
17265.0,138,2,562.9,-0.4809593842678479,0.3145477759680371,0,-7.4700575,4.129695,2.3527448
17266.0,1,3,310.64,0.11036278010608223,-0.9197006515935365,0,5.569724,-22.47982,1.8187538
17267.0,126,2,317.62,-0.4525392183955106,0.19490446391658478,0,-8.57912,3.5003276,4.4714627
17268.0,107,4,763.64,-0.17344455383262355,0.07729765550020418,0,0.7172673,1.2329884,6.4962606
17272.0,41,4,2148.63,0.17508563070839073,-0.4578659813646746,0,8.049159,-5.0092497,-1.028457
17274.0,34,1,111.97999999999999,-0.20461662537514594,-0.6642537543066555,0,-6.4996033,-6.0660834,-19.776354
17277.0,227,2,1065.3500000000001,-0.784315163659403,1.1427258911279357,1,1.5620834,14.846158,-3.8802412
17278.0,240,1,246.04,-0.9791050065889941,1.2064107556146968,1,-5.6626763,21.339483,-8.04273
17279.0,57,1,187.82999999999998,-0.28680823720537746,-0.452656948578524,0,-19.565332,1.7808471,-11.911486
17282.0,129,3,1703.41,-0.2788088123609155,0.30150508589482783,0,-2.7308729,3.7484815,4.42929
17284.0,59,6,1652.58,0.2471469081142226,-0.282900943424814,0,8.091642,-0.5441437,7.454089
17286.0,21,1,153.92,-0.15219770547548417,-0.7800402837332747,0,-9.862589,-15.278785,-16.710608
17287.0,25,7,1064.11,0.4228746079854298,-0.599939794052126,0,13.783491,-0.032168575,11.595381
17288.0,8,7,1419.73,0.5125688020100341,-0.7378353022137677,0,17.34152,-0.34729132,12.076606
17289.0,31,3,944.41,0.04075856405145796,-0.6196679009584998,0,-2.1706684,-15.698178,6.4470606
17290.0,3,2,525.24,0.030122690786007673,-0.9091172504782404,0,7.777807,-20.153244,-8.844351
17291.0,307,1,550.8000000000001,-1.2126406880802132,1.8265678994536927,1,4.124583,16.009167,10.921395
17293.0,7,9,1875.1100000000001,0.7238242250849247,-0.692091782551857,0,16.184557,8.233371,9.0395
17295.0,28,3,556.95,0.0249339399893968,-0.6642363279484851,0,-2.495928,-17.74754,7.639477
17297.0,16,1,131.78,-0.13472725496441995,-0.8262935544332302,0,-11.508589,-18.012808,-12.957748
17298.0,100,2,498.42,-0.3408873012576769,-0.032312752375597636,0,-10.062223,0.06737436,9.206677
17299.0,11,4,669.11,0.18522837432136238,-0.7959089862920438,0,13.586702,-7.9536147,-9.211567
17301.0,20,1,197.63,-0.1453192153018598,-0.7871274881291046,0,-10.203829,-15.807016,-16.055134
17302.0,14,5,1135.63,0.29432839576070113,-0.7306228029343294,0,11.688051,-12.211057,5.123424
17303.0,360,1,250.04,-1.4354724988507876,2.2927882914871103,1,-10.286923,15.644303,25.936052
17306.0,10,19,8631.31,2.0645806743955886,-0.18964934508797654,3,13.135831,5.527748,-6.273301
17309.0,94,1,82.75,-0.43499603427205263,-0.12246854562737991,0,-19.874828,0.93465835,5.200866
17311.0,77,2,1384.85,-0.19104143497736742,-0.2006621356970778,0,-9.6757345,-6.181102,10.311915
17312.0,138,3,644.3,-0.3875194703720799,0.33537069815905174,0,-2.9901414,5.2540965,4.1517124
17313.0,30,1,2328.84,-0.03353598900189762,-0.6008287622889961,0,-5.0155845,-7.7060356,-14.701447
17314.0,24,8,2527.92,0.6173119279964604,-0.5260393379523061,0,15.092993,3.8355238,9.052743
17315.0,1,38,6292.26,3.6010023887460814,-0.05011010083028315,3,17.275133,3.6067832,-10.199747
17317.0,45,3,2600.34,0.1039050335819951,-0.4185229301624297,0,-1.4413601,-9.769001,6.7495384
17320.0,99,3,1200.6200000000001,-0.19999588964308382,0.007358924804230343,0,-2.3015802,-0.29311946,8.619541
17321.0,7,2,700.86,0.027248242514686848,-0.8650178284381772,0,6.001382,-17.799503,-8.477485
17323.0,14,7,921.07,0.4546774742284633,-0.705936520550236,0,16.132185,-0.32954133,12.604426
17324.0,17,4,990.23,0.184972666851016,-0.7271671112040156,0,11.162941,-6.5777383,-7.431103
17325.0,279,1,96.8,-1.1380083375969756,1.5527177868085043,1,-5.597442,15.296078,8.56403
17329.0,13,2,523.11,-0.008081121186185368,-0.8186964979068332,0,4.112213,-14.199821,-10.475175
17330.0,22,2,363.9,-0.0535232257829326,-0.7443869863370585,0,-0.3137665,-9.830522,-8.519149
17331.0,123,1,175.2,-0.5388529989618496,0.1441841965105642,0,-16.018034,7.6639867,1.2328187
17333.0,85,1,494.25,-0.371816377346243,-0.18543947362587196,0,-19.646687,-2.359468,3.0265698
17334.0,301,2,307.02,-1.1192305099043,1.7784664793590117,1,1.9477113,17.258055,6.9090395
17337.0,150,4,2027.8700000000001,-0.24819379789241677,0.5233363798257256,1,-0.7657492,4.665381,2.6149979
17338.0,16,8,6643.93,0.9371362165166047,-0.4134680862743233,0,16.385105,2.8365488,3.2118325
17339.0,93,2,243.36,-0.33218175994350707,-0.10713736341909691,0,-10.960118,-1.124373,10.125376
17340.0,29,11,12353.29,1.5522203370135887,0.012290929989369063,3,15.427645,3.2084217,-1.4351215
17341.0,156,3,781.36,-0.4463806095475735,0.5044602038585442,1,-2.142861,6.730614,1.3928127
17343.0,354,1,193.64,-1.416605332929653,2.235943637228247,1,-9.920962,17.490217,26.794012
17344.0,45,1,160.57,-0.24305991263161636,-0.5625018620005771,0,-11.259678,-0.032194413,-17.568819
17345.0,14,4,537.74,0.16457603031141335,-0.7746581593428397,0,12.105638,-7.3597555,-9.373399
17346.0,3,15,2676.56,1.3216946896756525,-0.5892915420162909,3,12.486818,10.206825,-2.7522316
17347.0,85,1,228.96,-0.3904679103335868,-0.19736231177096536,0,-20.476051,-2.408798,3.9148242
17348.0,14,5,1159.52,0.29600801098580437,-0.7295491227983038,0,11.706902,-12.159733,5.0742335
17349.0,178,1,110.75,-0.7526815625023321,0.6391282845033116,1,-4.4347243,6.195741,-12.588475
17350.0,7,4,1286.07,0.24382611414196495,-0.8043877552466604,0,15.058783,-8.109531,-6.1068664
17351.0,35,3,587.15,0.000419345535138195,-0.5995175233255283,0,-1.9713165,-15.460016,8.73105
